time	V(bitline0)
Step Information: Run=1  (Run: 1/100)
3.216796874999998e-008	6.165620e-001
3.240234374999998e-008	6.170557e-001
3.275390624999997e-008	6.178920e-001
3.310546874999997e-008	6.188822e-001
3.345703124999997e-008	6.200587e-001
3.388281250000000e-008	6.217735e-001
3.400000000000000e-008	6.223052e-001
3.401171875000000e-008	6.223668e-001
3.403515625000000e-008	6.225023e-001
3.408203125000000e-008	6.227993e-001
3.417578125000000e-008	6.233997e-001
3.429296874999999e-008	6.241053e-001
3.452734374999999e-008	6.253862e-001
3.487890624999999e-008	6.272537e-001
3.523046874999999e-008	6.291606e-001
3.558203124999998e-008	6.310875e-001
3.581640624999998e-008	6.323608e-001
3.605078124999998e-008	6.335965e-001
3.628515624999998e-008	6.347576e-001
3.651953124999997e-008	6.358050e-001
3.675390624999997e-008	6.367067e-001
3.698828124999997e-008	6.374419e-001
3.722265624999997e-008	6.380029e-001
3.745703124999996e-008	6.383929e-001
3.757421874999996e-008	6.385272e-001
3.769140624999996e-008	6.386243e-001
3.780859374999996e-008	6.386886e-001
3.792578124999996e-008	6.387264e-001
3.804296874999996e-008	6.387454e-001
3.816015624999996e-008	6.387530e-001
3.827734374999996e-008	6.387558e-001
3.839453124999996e-008	6.387586e-001
3.851171874999995e-008	6.387643e-001
3.874609374999995e-008	6.387893e-001
3.898046874999995e-008	6.388330e-001
3.933203124999995e-008	6.389240e-001
3.956640624999994e-008	6.389949e-001
3.968359374999994e-008	6.390321e-001
3.980078124999994e-008	6.390699e-001
4.000000000000000e-008	6.391351e-001
4.003515625000000e-008	6.391467e-001
4.008203125000000e-008	6.391621e-001
4.017578125000000e-008	6.391931e-001
4.029296875000000e-008	6.392318e-001
4.041015624999999e-008	6.392704e-001
4.052734374999999e-008	6.393088e-001
4.064453124999999e-008	6.393469e-001
4.076171874999999e-008	6.393847e-001
4.087890624999999e-008	6.394221e-001
4.099609374999999e-008	6.394591e-001
4.111328124999999e-008	6.394956e-001
4.123046874999999e-008	6.395317e-001
4.134765624999999e-008	6.395673e-001
4.146484374999998e-008	6.396023e-001
4.158203124999998e-008	6.396369e-001
4.169921874999998e-008	6.396709e-001
4.181640624999998e-008	6.397045e-001
4.193359374999998e-008	6.397375e-001
4.205078124999998e-008	6.397700e-001
4.216796874999998e-008	6.398020e-001
4.240234374999998e-008	6.398647e-001
4.275390624999997e-008	6.399551e-001
4.345703124999996e-008	6.401239e-001
4.400000000000000e-008	6.402445e-001
4.401171875000000e-008	6.402469e-001
4.403515625000000e-008	6.402516e-001
4.605078124999997e-008	6.405999e-001
4.886328124999994e-008	6.409673e-001
5.296484374999990e-008	6.413619e-001
5.905859374999984e-008	6.417818e-001
6.808203125000023e-008	6.422173e-001
8.167578125000087e-008	6.426688e-001
1.023007812500018e-007	6.431326e-001
1.137851562500024e-007	6.433281e-001
1.199374999999638e-007	6.434206e-001
1.200000000000000e-007	6.434215e-001
Step Information: Run=25  (Run: 25/100)
0.000000000000000e+000	0.000000e+000
1.171874952965771e-015	2.508909e-001
1.704293574783993e-015	3.061759e-001
2.769130818420438e-015	3.231039e-001
4.898805305693326e-015	3.245690e-001
9.158154280239104e-015	3.116857e-001
1.500719046551026e-014	3.026192e-001
2.546748985724523e-014	2.986428e-001
4.169619228936160e-014	2.980564e-001
7.415359715359433e-014	2.982343e-001
1.390684068820598e-013	2.985719e-001
2.688980263389908e-013	2.992451e-001
5.285572652528526e-013	3.005898e-001
1.047875743080576e-012	3.032535e-001
2.086512698736024e-012	3.084844e-001
4.163786610046919e-012	3.185545e-001
8.318334432668708e-012	3.372163e-001
1.662743007791229e-011	3.693667e-001
3.324562136839945e-011	4.177484e-001
6.648200394937377e-011	4.752594e-001
1.329547691113224e-010	5.222346e-001
2.501422691113224e-010	5.408990e-001
3.673297691113225e-010	5.412781e-001
4.845172691113225e-010	5.403451e-001
6.017047691113225e-010	5.401782e-001
7.188922691113225e-010	5.401171e-001
8.360797691113225e-010	5.400996e-001
9.532672691113224e-010	5.400938e-001
1.070454769111322e-009	5.400917e-001
1.187642269111322e-009	5.400906e-001
1.282812500000000e-009	5.400900e-001
1.400000000000000e-009	5.404031e-001
1.411718750000000e-009	5.401939e-001
1.435156250000000e-009	5.400892e-001
9.882812500000000e-009	5.400547e-001
1.000000000000000e-008	5.400543e-001
1.001171875000000e-008	5.400543e-001
1.003515625000000e-008	5.400542e-001
1.540000000000000e-008	5.400375e-001
1.680000000000000e-008	5.400336e-001
2.000000000000000e-008	5.400254e-001
2.001153125000003e-008	5.400253e-001
2.003459375000011e-008	5.400252e-001
2.008071875000024e-008	5.400252e-001
2.017296875000052e-008	5.400252e-001
2.029015625000052e-008	5.400254e-001
2.040734375000052e-008	5.400258e-001
2.052453125000052e-008	5.400263e-001
2.064171875000052e-008	5.400270e-001
2.075890625000051e-008	5.400279e-001
2.087609375000051e-008	5.400287e-001
2.111046875000051e-008	5.400307e-001
2.146203125000051e-008	5.400342e-001
2.193078125000050e-008	5.400399e-001
2.228234375000050e-008	5.400451e-001
2.251671875000050e-008	5.400490e-001
2.263390625000050e-008	5.400510e-001
2.275109375000050e-008	5.400531e-001
2.286828125000049e-008	5.400552e-001
2.321984375000049e-008	5.400617e-001
2.333703125000049e-008	5.400639e-001
2.345421875000049e-008	5.400662e-001
2.388281250000000e-008	5.400746e-001
2.400000000000000e-008	5.400772e-001
2.401171875000000e-008	5.400771e-001
2.403515625000000e-008	5.400771e-001
2.429296875000000e-008	5.400838e-001
2.441015625000000e-008	5.400904e-001
2.452734375000000e-008	5.401015e-001
2.464453124999999e-008	5.401214e-001
2.476171874999999e-008	5.401579e-001
2.487890624999999e-008	5.402246e-001
2.499609374999999e-008	5.403432e-001
2.511328124999999e-008	5.405451e-001
2.523046874999999e-008	5.408717e-001
2.534765624999999e-008	5.413707e-001
2.546484374999999e-008	5.420927e-001
2.558203124999999e-008	5.430856e-001
2.569921874999998e-008	5.443908e-001
2.593359374999998e-008	5.480534e-001
2.605078124999998e-008	5.504351e-001
2.616796874999998e-008	5.531718e-001
2.628515624999998e-008	5.562301e-001
2.640234374999998e-008	5.595596e-001
2.651953124999998e-008	5.630977e-001
2.663671874999998e-008	5.667755e-001
2.675390624999997e-008	5.705236e-001
2.687109374999997e-008	5.742751e-001
2.698828124999997e-008	5.779687e-001
2.710546874999997e-008	5.815504e-001
2.722265624999997e-008	5.849751e-001
2.745703124999997e-008	5.912191e-001
2.780859374999996e-008	5.988092e-001
2.792578124999996e-008	6.008514e-001
2.804296874999996e-008	6.026614e-001
2.816015624999996e-008	6.042528e-001
2.827734374999996e-008	6.056413e-001
2.839453124999996e-008	6.068443e-001
2.851171874999996e-008	6.078795e-001
2.862890624999996e-008	6.087647e-001
2.874609374999995e-008	6.095170e-001
2.886328124999995e-008	6.101524e-001
2.898046874999995e-008	6.106857e-001
2.909765624999995e-008	6.111302e-001
2.921484374999995e-008	6.114978e-001
2.933203124999995e-008	6.117986e-001
2.944921874999995e-008	6.120413e-001
2.956640624999995e-008	6.122332e-001
2.968359374999995e-008	6.123798e-001
2.980078124999994e-008	6.124886e-001
2.988281250000000e-008	6.125402e-001
3.001171875000000e-008	6.125914e-001
3.008203125000000e-008	6.125951e-001
3.017578125000000e-008	6.125782e-001
3.029296875000000e-008	6.125261e-001
3.041015625000000e-008	6.124355e-001
3.052734375000000e-008	6.123021e-001
3.064453124999999e-008	6.121242e-001
3.076171874999999e-008	6.119092e-001
3.087890624999999e-008	6.116903e-001
3.099609374999999e-008	6.115311e-001
3.111328124999999e-008	6.114866e-001
3.123046874999999e-008	6.115584e-001
3.134765624999999e-008	6.117040e-001
3.146484374999999e-008	6.118796e-001
3.158203124999999e-008	6.120632e-001
3.169921874999998e-008	6.122491e-001
3.181640624999998e-008	6.124372e-001
3.193359374999998e-008	6.126279e-001
3.205078124999998e-008	6.128207e-001
3.228515624999998e-008	6.132205e-001
3.251953124999998e-008	6.136565e-001
3.287109374999997e-008	6.144125e-001
3.322265624999997e-008	6.153152e-001
3.357421874999997e-008	6.163836e-001
3.400000000000000e-008	6.179218e-001
3.401171875000000e-008	6.179782e-001
3.403515625000000e-008	6.181005e-001
3.408203125000000e-008	6.183597e-001
3.417578125000000e-008	6.188664e-001
3.429296874999999e-008	6.194518e-001
3.452734374999999e-008	6.205187e-001
3.487890624999999e-008	6.220858e-001
3.523046874999999e-008	6.236970e-001
3.558203124999998e-008	6.253373e-001
3.581640624999998e-008	6.264197e-001
3.605078124999998e-008	6.274631e-001
3.628515624999998e-008	6.284403e-001
3.651953124999997e-008	6.293266e-001
3.663671874999997e-008	6.297292e-001
3.675390624999997e-008	6.301016e-001
3.687109374999997e-008	6.304421e-001
3.698828124999997e-008	6.307496e-001
3.710546874999997e-008	6.310233e-001
3.722265624999997e-008	6.312634e-001
3.733984374999997e-008	6.314703e-001
3.757421874999996e-008	6.317891e-001
3.769140624999996e-008	6.319041e-001
3.780859374999996e-008	6.319923e-001
3.792578124999996e-008	6.320575e-001
3.804296874999996e-008	6.321042e-001
3.816015624999996e-008	6.321379e-001
3.827734374999996e-008	6.321638e-001
3.839453124999996e-008	6.321861e-001
3.851171874999995e-008	6.322079e-001
3.862890624999995e-008	6.322310e-001
3.886328124999995e-008	6.322838e-001
3.909765624999995e-008	6.323453e-001
3.944921874999995e-008	6.324483e-001
3.956640624999994e-008	6.324841e-001
3.968359374999994e-008	6.325202e-001
3.980078124999994e-008	6.325565e-001
4.000000000000000e-008	6.326180e-001
4.003515625000000e-008	6.326288e-001
4.008203125000000e-008	6.326432e-001
4.017578125000000e-008	6.326720e-001
4.029296875000000e-008	6.327078e-001
4.041015624999999e-008	6.327435e-001
4.052734374999999e-008	6.327788e-001
4.064453124999999e-008	6.328138e-001
4.076171874999999e-008	6.328484e-001
4.087890624999999e-008	6.328827e-001
4.099609374999999e-008	6.329163e-001
4.111328124999999e-008	6.329495e-001
4.123046874999999e-008	6.329822e-001
4.134765624999999e-008	6.330144e-001
4.146484374999998e-008	6.330461e-001
4.158203124999998e-008	6.330773e-001
4.169921874999998e-008	6.331080e-001
4.181640624999998e-008	6.331382e-001
4.193359374999998e-008	6.331679e-001
4.205078124999998e-008	6.331971e-001
4.216796874999998e-008	6.332259e-001
4.240234374999998e-008	6.332821e-001
4.275390624999997e-008	6.333630e-001
4.345703124999996e-008	6.335139e-001
4.400000000000000e-008	6.336215e-001
4.401171875000000e-008	6.336233e-001
4.403515625000000e-008	6.336271e-001
4.593359374999997e-008	6.339142e-001
4.862890624999994e-008	6.342221e-001
5.249609374999991e-008	6.345469e-001
5.812109374999985e-008	6.348868e-001
6.644140625000016e-008	6.352414e-001
7.874609375000073e-008	6.356054e-001
9.726171875000160e-008	6.359802e-001
1.137851562500024e-007	6.362239e-001
1.199374999999638e-007	6.363009e-001
1.200000000000000e-007	6.363016e-001
Step Information: Run=26  (Run: 26/100)
0.000000000000000e+000	0.000000e+000
1.171874952965771e-015	2.441576e-001
1.660416274906455e-015	2.908563e-001
2.637498918787824e-015	2.988776e-001
4.591664206550560e-015	2.924095e-001
8.499994782076032e-015	2.716976e-001
1.336504933978702e-014	2.607068e-001
2.309515845520899e-014	2.564074e-001
3.785665477780945e-014	2.557826e-001
6.737964742301036e-014	2.559036e-001
1.264256327134122e-013	2.561647e-001
2.445176032942158e-013	2.566964e-001
4.807015444558231e-013	2.577434e-001
9.530694267790377e-013	2.598171e-001
1.897805191425467e-012	2.639038e-001
3.787276720718326e-012	2.718573e-001
7.566219779304043e-012	2.869201e-001
1.512410589647548e-011	3.139753e-001
3.023987813081834e-011	3.579657e-001
6.047142259950407e-011	4.179984e-001
1.209345115368755e-010	4.799994e-001
2.381220115368755e-010	5.239317e-001
3.553095115368755e-010	5.351815e-001
4.724970115368755e-010	5.369993e-001
5.896845115368755e-010	5.376571e-001
7.068720115368755e-010	5.378615e-001
9.412470115368755e-010	5.379418e-001
1.292809511536875e-009	5.379483e-001
1.400000000000000e-009	5.372402e-001
1.410719048846313e-009	5.377120e-001
1.432157146538938e-009	5.379479e-001
9.966949300371700e-009	5.379094e-001
1.000000000000000e-008	5.379092e-001
1.000330506996283e-008	5.379092e-001
1.000991520988849e-008	5.379092e-001
1.540000000000000e-008	5.378883e-001
1.680000000000000e-008	5.378833e-001
2.000000000000000e-008	5.378723e-001
2.001171875000000e-008	5.378723e-001
2.003515625000000e-008	5.378722e-001
2.008203125000000e-008	5.378721e-001
2.017578125000000e-008	5.378720e-001
2.029296875000000e-008	5.378720e-001
2.041015625000000e-008	5.378722e-001
2.052734375000000e-008	5.378726e-001
2.064453124999999e-008	5.378730e-001
2.076171874999999e-008	5.378734e-001
2.087890624999999e-008	5.378740e-001
2.099609374999999e-008	5.378746e-001
2.111328124999999e-008	5.378752e-001
2.134765624999999e-008	5.378765e-001
2.169921874999998e-008	5.378786e-001
2.205078124999998e-008	5.378811e-001
2.228515624999998e-008	5.378829e-001
2.251953124999998e-008	5.378849e-001
2.263671874999998e-008	5.378860e-001
2.275390624999997e-008	5.378871e-001
2.287109374999997e-008	5.378883e-001
2.310546874999997e-008	5.378907e-001
2.322265624999997e-008	5.378920e-001
2.333984374999997e-008	5.378934e-001
2.357421874999997e-008	5.378961e-001
2.400000000000000e-008	5.379012e-001
2.401171875000000e-008	5.378999e-001
2.403515625000000e-008	5.378979e-001
2.441015625000000e-008	5.378937e-001
2.523046874999999e-008	5.378980e-001
2.581640624999998e-008	5.379074e-001
2.605078124999998e-008	5.379212e-001
2.616796874999998e-008	5.379345e-001
2.628515624999998e-008	5.379559e-001
2.640234374999998e-008	5.379895e-001
2.651953124999998e-008	5.380422e-001
2.663671874999998e-008	5.381238e-001
2.675390624999997e-008	5.382476e-001
2.687109374999997e-008	5.384315e-001
2.698828124999997e-008	5.386974e-001
2.710546874999997e-008	5.390706e-001
2.722265624999997e-008	5.395791e-001
2.733984374999997e-008	5.402516e-001
2.745703124999997e-008	5.411160e-001
2.757421874999997e-008	5.421979e-001
2.780859374999996e-008	5.450983e-001
2.804296874999996e-008	5.490712e-001
2.816015624999996e-008	5.514689e-001
2.827734374999996e-008	5.541272e-001
2.839453124999996e-008	5.570210e-001
2.851171874999996e-008	5.601123e-001
2.862890624999996e-008	5.633523e-001
2.874609374999995e-008	5.666853e-001
2.886328124999995e-008	5.700532e-001
2.898046874999995e-008	5.733987e-001
2.909765624999995e-008	5.766687e-001
2.921484374999995e-008	5.798165e-001
2.933203124999995e-008	5.828030e-001
2.944921874999995e-008	5.855979e-001
2.956640624999995e-008	5.881795e-001
2.968359374999995e-008	5.905349e-001
2.980078124999994e-008	5.926759e-001
2.988281250000000e-008	5.940253e-001
3.003515625000000e-008	5.962709e-001
3.017578125000000e-008	5.979480e-001
3.029296875000000e-008	5.991366e-001
3.041015625000000e-008	6.001363e-001
3.052734375000000e-008	6.009462e-001
3.064453124999999e-008	6.015627e-001
3.076171874999999e-008	6.019626e-001
3.087890624999999e-008	6.021287e-001
3.099609374999999e-008	6.021088e-001
3.111328124999999e-008	6.020348e-001
3.123046874999999e-008	6.020482e-001
3.134765624999999e-008	6.022039e-001
3.146484374999999e-008	6.024587e-001
3.158203124999999e-008	6.027330e-001
3.169921874999998e-008	6.029692e-001
3.181640624999998e-008	6.031482e-001
3.193359374999998e-008	6.032783e-001
3.205078124999998e-008	6.033762e-001
3.228515624999998e-008	6.035279e-001
3.251953124999998e-008	6.036639e-001
3.287109374999997e-008	6.038802e-001
3.322265624999997e-008	6.041332e-001
3.357421874999997e-008	6.044403e-001
3.400000000000000e-008	6.049018e-001
3.401171875000000e-008	6.049230e-001
3.403515625000000e-008	6.049666e-001
3.408203125000000e-008	6.050572e-001
3.417578125000000e-008	6.052414e-001
3.429296874999999e-008	6.054651e-001
3.476171874999999e-008	6.062982e-001
3.511328124999999e-008	6.069607e-001
3.546484374999998e-008	6.076707e-001
3.569921874999998e-008	6.081656e-001
3.593359374999998e-008	6.086731e-001
3.616796874999998e-008	6.091880e-001
3.640234374999997e-008	6.097034e-001
3.663671874999997e-008	6.102113e-001
3.675390624999997e-008	6.104591e-001
3.687109374999997e-008	6.107008e-001
3.698828124999997e-008	6.109344e-001
3.710546874999997e-008	6.111580e-001
3.722265624999997e-008	6.113691e-001
3.733984374999997e-008	6.115653e-001
3.757421874999996e-008	6.119023e-001
3.780859374999996e-008	6.121495e-001
3.792578124999996e-008	6.122357e-001
3.804296874999996e-008	6.122974e-001
3.816015624999996e-008	6.123366e-001
3.827734374999996e-008	6.123571e-001
3.839453124999996e-008	6.123632e-001
3.862890624999995e-008	6.123508e-001
3.886328124999995e-008	6.123292e-001
3.921484374999995e-008	6.123134e-001
3.956640624999994e-008	6.123270e-001
3.980078124999994e-008	6.123494e-001
3.988281250000000e-008	6.123592e-001
4.000000000000000e-008	6.123744e-001
4.001171875000000e-008	6.123760e-001
4.003515625000000e-008	6.123794e-001
4.008203125000000e-008	6.123862e-001
4.017578125000000e-008	6.124005e-001
4.029296875000000e-008	6.124194e-001
4.041015624999999e-008	6.124393e-001
4.052734374999999e-008	6.124599e-001
4.064453124999999e-008	6.124812e-001
4.076171874999999e-008	6.125029e-001
4.087890624999999e-008	6.125249e-001
4.099609374999999e-008	6.125472e-001
4.111328124999999e-008	6.125696e-001
4.123046874999999e-008	6.125921e-001
4.134765624999999e-008	6.126146e-001
4.146484374999998e-008	6.126371e-001
4.158203124999998e-008	6.126596e-001
4.169921874999998e-008	6.126819e-001
4.181640624999998e-008	6.127042e-001
4.193359374999998e-008	6.127263e-001
4.205078124999998e-008	6.127482e-001
4.216796874999998e-008	6.127700e-001
4.228515624999998e-008	6.127916e-001
4.240234374999998e-008	6.128130e-001
4.251953124999997e-008	6.128342e-001
4.263671874999997e-008	6.128551e-001
4.287109374999997e-008	6.128963e-001
4.310546874999997e-008	6.129366e-001
4.345703124999996e-008	6.129953e-001
4.400000000000000e-008	6.130818e-001
4.401171875000000e-008	6.130820e-001
4.403515625000000e-008	6.130829e-001
4.593359374999997e-008	6.132902e-001
4.851171874999994e-008	6.135211e-001
5.226171874999991e-008	6.137778e-001
5.753515624999986e-008	6.140454e-001
6.515234375000010e-008	6.143262e-001
7.628515625000062e-008	6.146187e-001
