time	V(bitline0)
Step Information: Run=1  (Run: 1/100)
6.181640625000006e-008	6.314963e-001
6.193359375000007e-008	6.315047e-001
6.205078125000007e-008	6.315129e-001
6.216796875000008e-008	6.315212e-001
6.240234375000009e-008	6.315375e-001
6.275390625000010e-008	6.315615e-001
6.345703125000014e-008	6.316078e-001
7.376953125000062e-008	6.321273e-001
8.912109375000134e-008	6.326135e-001
1.120898437500024e-007	6.330804e-001
1.124414062500024e-007	6.330861e-001
1.198828125000000e-007	6.332015e-001
1.200000000000000e-007	6.332032e-001
Step Information: Run=96  (Run: 96/100)
0.000000000000000e+000	0.000000e+000
1.171874952965771e-015	2.488844e-001
1.708049570436649e-015	3.041470e-001
2.780398805378406e-015	3.212714e-001
4.925097275261918e-015	3.222405e-001
9.214494215028944e-015	3.085612e-001
1.480843464461700e-014	3.002570e-001
2.511013712182294e-014	2.970308e-001
4.122591182642632e-014	2.966775e-001
7.345746123563307e-014	2.968355e-001
1.379205600540466e-013	2.971128e-001
2.668467576908736e-013	2.976642e-001
5.246991529645276e-013	2.987705e-001
1.040403943511836e-012	3.009672e-001
2.071813524606452e-012	3.052977e-001
4.134632686795684e-012	3.136902e-001
8.260271011174148e-012	3.294444e-001
1.651154765993108e-011	3.572593e-001
3.301410095744494e-011	4.010593e-001
6.601920755247265e-011	4.574657e-001
1.320294207425281e-010	5.105279e-001
2.492169207425281e-010	5.395463e-001
3.664044207425281e-010	5.446708e-001
4.835919207425281e-010	5.454999e-001
6.007794207425282e-010	5.468040e-001
7.179669207425282e-010	5.481933e-001
8.351544207425282e-010	5.494723e-001
9.523419207425281e-010	5.505811e-001
1.069529420742528e-009	5.515722e-001
1.186716920742528e-009	5.524799e-001
1.282812500000000e-009	5.531325e-001
1.400000000000000e-009	5.537390e-001
1.411718750000000e-009	5.524755e-001
1.435156250000000e-009	5.505782e-001
1.482031250000000e-009	5.487337e-001
1.575781250000000e-009	5.477501e-001
1.692968750000000e-009	5.476726e-001
2.396093750000001e-009	5.481450e-001
3.333593750000002e-009	5.486200e-001
4.388281250000001e-009	5.490091e-001
5.677343749999997e-009	5.493373e-001
7.317968749999993e-009	5.496005e-001
9.427343750000002e-009	5.497885e-001
1.270859375000002e-008	5.499166e-001
1.528671875000002e-008	5.499561e-001
1.540000000000000e-008	5.499572e-001
1.541132812500000e-008	5.484897e-001
1.543398437499999e-008	5.463368e-001
1.547929687499998e-008	5.439523e-001
1.556992187499997e-008	5.416932e-001
1.568710937499996e-008	5.401883e-001
1.580429687499996e-008	5.392607e-001
1.592148437499996e-008	5.385562e-001
1.603867187499996e-008	5.380059e-001
1.615585937499996e-008	5.376834e-001
1.627304687499996e-008	5.376390e-001
1.639023437499996e-008	5.377725e-001
1.650742187499996e-008	5.378813e-001
1.662460937499995e-008	5.378577e-001
1.673203124999427e-008	5.376997e-001
1.678437499983815e-008	5.375901e-001
1.680000000000000e-008	5.375552e-001
1.680156250001618e-008	5.376725e-001
1.680468750004855e-008	5.378971e-001
1.681093750011329e-008	5.383039e-001
1.682343750024276e-008	5.389737e-001
1.684843750050171e-008	5.399084e-001
1.689843750101962e-008	5.408961e-001
1.699843750205542e-008	5.416014e-001
1.711562500205542e-008	5.417684e-001
1.840468750205541e-008	5.417569e-001
2.000000000000000e-008	5.417510e-001
2.001171875000000e-008	5.417509e-001
2.003515625000000e-008	5.417508e-001
2.008203125000000e-008	5.417507e-001
2.017578125000000e-008	5.417505e-001
2.029296875000000e-008	5.417504e-001
2.041015625000000e-008	5.417504e-001
2.052734375000000e-008	5.417506e-001
2.064453124999999e-008	5.417508e-001
2.076171874999999e-008	5.417511e-001
2.087890624999999e-008	5.417515e-001
2.111328124999999e-008	5.417525e-001
2.158203124999999e-008	5.417548e-001
2.400000000000000e-008	5.417780e-001
2.401171875000000e-008	5.417781e-001
2.403515625000000e-008	5.417782e-001
2.487890624999999e-008	5.417910e-001
2.511328124999999e-008	5.418018e-001
2.523046874999999e-008	5.418126e-001
2.534765624999999e-008	5.418307e-001
2.546484374999999e-008	5.418616e-001
2.558203124999999e-008	5.419142e-001
2.569921874999998e-008	5.420025e-001
2.581640624999998e-008	5.421474e-001
2.593359374999998e-008	5.423775e-001
2.605078124999998e-008	5.427287e-001
2.616796874999998e-008	5.432428e-001
2.628515624999998e-008	5.439643e-001
2.640234374999998e-008	5.449365e-001
2.651953124999998e-008	5.461987e-001
2.675390624999997e-008	5.497150e-001
2.687109374999997e-008	5.520059e-001
2.698828124999997e-008	5.546557e-001
2.710546874999997e-008	5.576461e-001
2.722265624999997e-008	5.609390e-001
2.733984374999997e-008	5.644768e-001
2.745703124999997e-008	5.681882e-001
2.757421874999997e-008	5.719941e-001
2.769140624999996e-008	5.758151e-001
2.780859374999996e-008	5.795764e-001
2.792578124999996e-008	5.832115e-001
2.804296874999996e-008	5.866653e-001
2.827734374999996e-008	5.928680e-001
2.851171874999996e-008	5.979878e-001
2.862890624999996e-008	6.001291e-001
2.874609374999995e-008	6.020021e-001
2.886328124999995e-008	6.036224e-001
2.898046874999995e-008	6.050094e-001
2.909765624999995e-008	6.061845e-001
2.921484374999995e-008	6.071699e-001
2.933203124999995e-008	6.079875e-001
2.944921874999995e-008	6.086578e-001
2.956640624999995e-008	6.091994e-001
2.968359374999995e-008	6.096289e-001
2.980078124999994e-008	6.099665e-001
2.988281250000000e-008	6.101461e-001
3.001171875000000e-008	6.103618e-001
3.008203125000000e-008	6.104298e-001
3.017578125000000e-008	6.104808e-001
3.029296875000000e-008	6.104907e-001
3.041015625000000e-008	6.104377e-001
3.052734375000000e-008	6.103187e-001
3.064453124999999e-008	6.101350e-001
3.076171874999999e-008	6.098992e-001
3.087890624999999e-008	6.096556e-001
3.099609374999999e-008	6.094807e-001
3.111328124999999e-008	6.094329e-001
3.123046874999999e-008	6.095006e-001
3.134765624999999e-008	6.096232e-001
3.146484374999999e-008	6.097476e-001
3.158203124999999e-008	6.098539e-001
3.169921874999998e-008	6.099448e-001
3.181640624999998e-008	6.100293e-001
3.193359374999998e-008	6.101131e-001
3.205078124999998e-008	6.101990e-001
3.228515624999998e-008	6.103856e-001
3.251953124999998e-008	6.106024e-001
3.275390624999997e-008	6.108585e-001
3.310546874999997e-008	6.113275e-001
3.345703124999997e-008	6.119081e-001
3.388281250000000e-008	6.127753e-001
3.400000000000000e-008	6.130465e-001
3.401171875000000e-008	6.130775e-001
3.403515625000000e-008	6.131476e-001
3.408203125000000e-008	6.133038e-001
3.417578125000000e-008	6.136202e-001
3.429296874999999e-008	6.139954e-001
3.476171874999999e-008	6.154100e-001
3.511328124999999e-008	6.165299e-001
3.546484374999998e-008	6.177044e-001
3.569921874999998e-008	6.185019e-001
3.593359374999998e-008	6.192977e-001
3.616796874999998e-008	6.200792e-001
3.640234374999997e-008	6.208322e-001
3.651953124999997e-008	6.211933e-001
3.663671874999997e-008	6.215415e-001
3.675390624999997e-008	6.218747e-001
3.687109374999997e-008	6.221912e-001
3.698828124999997e-008	6.224889e-001
3.710546874999997e-008	6.227661e-001
3.722265624999997e-008	6.230213e-001
3.733984374999997e-008	6.232533e-001
3.745703124999996e-008	6.234612e-001
3.769140624999996e-008	6.238025e-001
3.780859374999996e-008	6.239355e-001
3.792578124999996e-008	6.240441e-001
3.804296874999996e-008	6.241302e-001
3.816015624999996e-008	6.241970e-001
3.827734374999996e-008	6.242486e-001
3.839453124999996e-008	6.242896e-001
3.851171874999995e-008	6.243239e-001
3.862890624999995e-008	6.243548e-001
3.886328124999995e-008	6.244146e-001
3.909765624999995e-008	6.244777e-001
3.944921874999995e-008	6.245808e-001
3.988281250000000e-008	6.247158e-001
4.000000000000000e-008	6.247528e-001
4.001171875000000e-008	6.247565e-001
4.003515625000000e-008	6.247639e-001
4.008203125000000e-008	6.247788e-001
4.017578125000000e-008	6.248087e-001
4.029296875000000e-008	6.248460e-001
4.041015624999999e-008	6.248832e-001
4.052734374999999e-008	6.249202e-001
4.064453124999999e-008	6.249570e-001
4.076171874999999e-008	6.249934e-001
4.087890624999999e-008	6.250294e-001
4.099609374999999e-008	6.250650e-001
4.111328124999999e-008	6.251002e-001
4.123046874999999e-008	6.251349e-001
4.134765624999999e-008	6.251691e-001
4.146484374999998e-008	6.252028e-001
4.158203124999998e-008	6.252362e-001
4.169921874999998e-008	6.252689e-001
4.181640624999998e-008	6.253013e-001
4.193359374999998e-008	6.253331e-001
4.205078124999998e-008	6.253645e-001
4.216796874999998e-008	6.253955e-001
4.228515624999998e-008	6.254261e-001
4.251953124999997e-008	6.254858e-001
4.287109374999997e-008	6.255723e-001
4.357421874999996e-008	6.257350e-001
4.400000000000000e-008	6.258277e-001
4.401171875000000e-008	6.258301e-001
4.403515625000000e-008	6.258347e-001
4.581640624999997e-008	6.261461e-001
4.640234374999996e-008	6.262416e-001
4.663671874999996e-008	6.262951e-001
4.675390624999996e-008	6.263353e-001
4.687109374999996e-008	6.263934e-001
4.698828124999996e-008	6.264795e-001
4.710546874999996e-008	6.266044e-001
4.733984374999996e-008	6.269850e-001
4.745703124999995e-008	6.272085e-001
4.757421874999995e-008	6.274054e-001
4.769140624999995e-008	6.275454e-001
4.792578124999995e-008	6.276686e-001
4.804296874999995e-008	6.276986e-001
4.816015624999995e-008	6.277325e-001
4.827734374999995e-008	6.277747e-001
4.851171874999994e-008	6.278729e-001
5.001171875000000e-008	6.284567e-001
5.017578124999999e-008	6.285095e-001
5.041015624999998e-008	6.285809e-001
5.076171874999998e-008	6.286831e-001
5.158203124999997e-008	6.289016e-001
5.345703124999996e-008	6.293057e-001
5.439453124999995e-008	6.294478e-001
5.919921874999990e-008	6.299773e-001
6.001171874999999e-008	6.300454e-001
6.003515624999999e-008	6.300473e-001
6.008203124999999e-008	6.300513e-001
6.017578124999998e-008	6.300591e-001
6.029296874999999e-008	6.300688e-001
6.041015624999999e-008	6.300783e-001
6.052734375000000e-008	6.300879e-001
6.064453125000001e-008	6.300972e-001
6.076171875000001e-008	6.301064e-001
6.087890625000002e-008	6.301157e-001
6.099609375000002e-008	6.301248e-001
6.111328125000003e-008	6.301338e-001
6.123046875000003e-008	6.301427e-001
6.134765625000004e-008	6.301516e-001
6.146484375000004e-008	6.301605e-001
6.158203125000005e-008	6.301692e-001
6.169921875000005e-008	6.301779e-001
6.181640625000006e-008	6.301864e-001
6.193359375000007e-008	6.301950e-001
6.205078125000007e-008	6.302034e-001
6.216796875000008e-008	6.302118e-001
6.228515625000008e-008	6.302202e-001
6.251953125000009e-008	6.302367e-001
6.287109375000011e-008	6.302609e-001
6.357421875000014e-008	6.303080e-001
7.388671875000063e-008	6.308366e-001
8.923828125000135e-008	6.313336e-001
1.122070312500024e-007	6.318123e-001
1.124414062500024e-007	6.318163e-001
1.198828125000000e-007	6.319349e-001
1.200000000000000e-007	6.319367e-001
Step Information: Run=97  (Run: 97/100)
0.000000000000000e+000	0.000000e+000
1.171874952965771e-015	2.467451e-001
1.696449434558080e-015	2.996856e-001
2.745598397742696e-015	3.147778e-001
4.843896324111930e-015	3.150501e-001
9.040492176850395e-015	3.016603e-001
1.452281235252763e-014	2.937080e-001
2.473313442415628e-014	2.906987e-001
4.065632606199099e-014	2.904158e-001
7.250270933766042e-014	2.905751e-001
1.361954758889993e-013	2.908575e-001
2.635810089916770e-013	2.914183e-001
5.183520751970324e-013	2.925434e-001
1.027894207607743e-012	2.947778e-001
2.046978472429165e-012	2.991833e-001
4.085147002072008e-012	3.077244e-001
8.161484061357694e-012	3.237679e-001
1.631415817992907e-011	3.521262e-001
3.261950641707181e-011	3.968694e-001
6.523020289135731e-011	4.546735e-001
1.304515958399283e-010	5.092475e-001
2.476390958399283e-010	5.395866e-001
3.648265958399283e-010	5.450193e-001
4.820140958399283e-010	5.458925e-001
5.992015958399283e-010	5.472397e-001
7.163890958399283e-010	5.486624e-001
8.335765958399284e-010	5.499657e-001
9.507640958399284e-010	5.510896e-001
1.067951595839928e-009	5.520878e-001
1.185139095839928e-009	5.529913e-001
1.282812500000000e-009	5.536231e-001
1.400000000000000e-009	5.540372e-001
1.411718750000000e-009	5.527794e-001
1.435156250000000e-009	5.508263e-001
1.482031250000000e-009	5.489029e-001
1.575781250000000e-009	5.478830e-001
1.692968750000000e-009	5.477982e-001
2.396093750000001e-009	5.482364e-001
3.333593750000002e-009	5.486782e-001
4.388281250000001e-009	5.490429e-001
5.677343749999997e-009	5.493532e-001
7.317968749999993e-009	5.496051e-001
9.544531250000002e-009	5.497947e-001
1.294296875000002e-008	5.499198e-001
1.528671875000002e-008	5.499549e-001
1.540000000000000e-008	5.499560e-001
1.541132812500000e-008	5.484435e-001
1.543398437499999e-008	5.462272e-001
1.547929687499998e-008	5.437743e-001
1.556992187499997e-008	5.414454e-001
1.568710937499996e-008	5.398932e-001
1.580429687499996e-008	5.389482e-001
1.592148437499996e-008	5.382439e-001
1.603867187499996e-008	5.377029e-001
1.615585937499996e-008	5.373983e-001
1.627304687499996e-008	5.373813e-001
1.639023437499996e-008	5.375471e-001
1.650742187499996e-008	5.376852e-001
1.662460937499995e-008	5.376838e-001
1.670703124999718e-008	5.375845e-001
1.678437499983815e-008	5.374345e-001
1.680000000000000e-008	5.374008e-001
1.680156250001618e-008	5.375230e-001
1.680468750004855e-008	5.377570e-001
1.681093750011329e-008	5.381806e-001
1.682343750024276e-008	5.388777e-001
1.684843750050171e-008	5.398500e-001
1.689843750101962e-008	5.408773e-001
1.699843750205542e-008	5.416131e-001
1.711562500205542e-008	5.417907e-001
2.000000000000000e-008	5.417772e-001
2.001171875000000e-008	5.417772e-001
2.003515625000000e-008	5.417771e-001
2.008203125000000e-008	5.417770e-001
2.017578125000000e-008	5.417767e-001
2.029296875000000e-008	5.417765e-001
2.041015625000000e-008	5.417765e-001
2.052734375000000e-008	5.417765e-001
2.064453124999999e-008	5.417767e-001
2.076171874999999e-008	5.417770e-001
2.087890624999999e-008	5.417773e-001
2.111328124999999e-008	5.417780e-001
2.169921874999998e-008	5.417805e-001
2.400000000000000e-008	5.418000e-001
2.401171875000000e-008	5.417998e-001
2.403515625000000e-008	5.417996e-001
2.452734375000000e-008	5.418059e-001
2.476171874999999e-008	5.418165e-001
2.487890624999999e-008	5.418281e-001
2.499609374999999e-008	5.418490e-001
2.511328124999999e-008	5.418863e-001
2.523046874999999e-008	5.419524e-001
2.534765624999999e-008	5.420669e-001
2.546484374999999e-008	5.422583e-001
2.558203124999999e-008	5.425643e-001
2.569921874999998e-008	5.430311e-001
2.581640624999998e-008	5.437088e-001
2.593359374999998e-008	5.446476e-001
2.605078124999998e-008	5.458933e-001
2.628515624999998e-008	5.494457e-001
2.640234374999998e-008	5.517942e-001
2.651953124999998e-008	5.545267e-001
2.663671874999998e-008	5.576212e-001
2.675390624999997e-008	5.610326e-001
2.687109374999997e-008	5.646955e-001
2.698828124999997e-008	5.685302e-001
2.710546874999997e-008	5.724509e-001
2.722265624999997e-008	5.763732e-001
2.733984374999997e-008	5.802189e-001
2.745703124999997e-008	5.839199e-001
2.757421874999997e-008	5.874206e-001
2.792578124999996e-008	5.963679e-001
2.804296874999996e-008	5.987785e-001
2.816015624999996e-008	6.009038e-001
2.827734374999996e-008	6.027566e-001
2.839453124999996e-008	6.043548e-001
2.851171874999996e-008	6.057200e-001
2.862890624999996e-008	6.068755e-001
2.874609374999995e-008	6.078449e-001
2.886328124999995e-008	6.086513e-001
2.898046874999995e-008	6.093162e-001
2.909765624999995e-008	6.098593e-001
2.921484374999995e-008	6.102984e-001
2.933203124999995e-008	6.106484e-001
2.944921874999995e-008	6.109225e-001
2.956640624999995e-008	6.111311e-001
2.968359374999995e-008	6.112827e-001
2.980078124999994e-008	6.113870e-001
2.988281250000000e-008	6.114298e-001
3.001171875000000e-008	6.114606e-001
3.008203125000000e-008	6.114481e-001
3.017578125000000e-008	6.114057e-001
3.029296875000000e-008	6.113158e-001
3.041015625000000e-008	6.111799e-001
3.052734375000000e-008	6.109923e-001
3.064453124999999e-008	6.107528e-001
3.076171874999999e-008	6.104784e-001
3.087890624999999e-008	6.102227e-001
3.099609374999999e-008	6.100608e-001
3.111328124999999e-008	6.100278e-001
3.123046874999999e-008	6.100893e-001
3.134765624999999e-008	6.101850e-001
3.146484374999999e-008	6.102778e-001
3.158203124999999e-008	6.103606e-001
3.169921874999998e-008	6.104385e-001
3.181640624999998e-008	6.105160e-001
3.193359374999998e-008	6.105948e-001
3.205078124999998e-008	6.106756e-001
3.228515624999998e-008	6.108493e-001
3.251953124999998e-008	6.110501e-001
3.275390624999997e-008	6.112877e-001
3.310546874999997e-008	6.117227e-001
3.345703124999997e-008	6.122594e-001
3.388281250000000e-008	6.130556e-001
3.400000000000000e-008	6.133032e-001
3.401171875000000e-008	6.133351e-001
3.403515625000000e-008	6.134051e-001
3.408203125000000e-008	6.135550e-001
3.417578125000000e-008	6.138496e-001
3.429296874999999e-008	6.141933e-001
3.476171874999999e-008	6.154705e-001
3.511328124999999e-008	6.164771e-001
3.546484374999998e-008	6.175414e-001
3.569921874999998e-008	6.182687e-001
3.593359374999998e-008	6.189965e-001
3.616796874999998e-008	6.197124e-001
3.640234374999997e-008	6.204031e-001
3.651953124999997e-008	6.207347e-001
3.663671874999997e-008	6.210548e-001
3.675390624999997e-008	6.213614e-001
3.687109374999997e-008	6.216528e-001
3.698828124999997e-008	6.219271e-001
3.710546874999997e-008	6.221828e-001
3.722265624999997e-008	6.224184e-001
3.733984374999997e-008	6.226327e-001
3.745703124999996e-008	6.228248e-001
3.757421874999996e-008	6.229941e-001
3.780859374999996e-008	6.232638e-001
3.792578124999996e-008	6.233647e-001
3.804296874999996e-008	6.234447e-001
3.816015624999996e-008	6.235064e-001
3.827734374999996e-008	6.235534e-001
3.839453124999996e-008	6.235898e-001
3.851171874999995e-008	6.236194e-001
3.862890624999995e-008	6.236456e-001
3.886328124999995e-008	6.236956e-001
3.909765624999995e-008	6.237493e-001
3.944921874999995e-008	6.238396e-001
3.988281250000000e-008	6.239614e-001
4.000000000000000e-008	6.239951e-001
4.001171875000000e-008	6.239985e-001
4.003515625000000e-008	6.240053e-001
4.008203125000000e-008	6.240190e-001
4.017578125000000e-008	6.240466e-001
4.029296875000000e-008	6.240811e-001
