time	V(bitline0)
Step Information: Run=1  (Run: 1/100)
4.333984374999997e-008	6.277657e-001
4.400000000000000e-008	6.279109e-001
4.401171875000000e-008	6.279131e-001
4.403515625000000e-008	6.279176e-001
4.581640624999997e-008	6.282227e-001
4.827734374999995e-008	6.285492e-001
5.179296874999991e-008	6.289016e-001
5.694921874999986e-008	6.292810e-001
6.444921875000006e-008	6.296771e-001
7.546484375000058e-008	6.300874e-001
9.187109375000135e-008	6.305117e-001
1.137851562500024e-007	6.309068e-001
1.199374999999638e-007	6.309966e-001
1.200000000000000e-007	6.309975e-001
Step Information: Run=23  (Run: 23/100)
0.000000000000000e+000	0.000000e+000
1.171874952965771e-015	2.514833e-001
1.692572504796589e-015	3.053843e-001
2.733967608458224e-015	3.217971e-001
4.816757815781494e-015	3.235773e-001
8.982338230428035e-015	3.106022e-001
1.442920374244539e-014	3.023207e-001
2.439507686735427e-014	2.989748e-001
3.992098097093146e-014	2.985618e-001
7.097278917808584e-014	2.987115e-001
1.330764055923946e-013	2.989780e-001
2.572836384210122e-013	2.995081e-001
5.056981040782473e-013	3.005707e-001
1.002527035392718e-012	3.026806e-001
1.996184898021658e-012	3.068417e-001
3.983500623279538e-012	3.149143e-001
7.958132073795298e-012	3.300985e-001
1.590739497482682e-011	3.570114e-001
3.180592077688987e-011	3.996945e-001
6.360297238101596e-011	4.553388e-001
1.271970755892682e-010	5.084653e-001
2.443845755892681e-010	5.391184e-001
3.615720755892681e-010	5.446869e-001
4.787595755892681e-010	5.455006e-001
5.959470755892682e-010	5.468183e-001
7.131345755892682e-010	5.482277e-001
8.303220755892682e-010	5.495297e-001
9.475095755892682e-010	5.506606e-001
1.064697075589268e-009	5.516711e-001
1.181884575589268e-009	5.525952e-001
1.282812500000000e-009	5.533057e-001
1.400000000000000e-009	5.537537e-001
1.411718750000000e-009	5.526035e-001
1.435156250000000e-009	5.507383e-001
1.482031250000000e-009	5.488615e-001
1.575781250000000e-009	5.478640e-001
1.692968750000000e-009	5.477843e-001
2.396093750000001e-009	5.482440e-001
3.333593750000002e-009	5.487024e-001
4.388281250000001e-009	5.490750e-001
5.677343749999997e-009	5.493866e-001
7.317968749999993e-009	5.496342e-001
9.544531250000002e-009	5.498157e-001
9.882812500000000e-009	5.498336e-001
1.000000000000000e-008	5.498394e-001
1.001171875000000e-008	5.498400e-001
1.003515625000000e-008	5.498410e-001
1.380859375000002e-008	5.499454e-001
1.540000000000000e-008	5.499632e-001
1.541171875000000e-008	5.484480e-001
1.543515625000000e-008	5.462409e-001
1.548203125000000e-008	5.438220e-001
1.557578125000000e-008	5.415405e-001
1.569296875000000e-008	5.400598e-001
1.581015625000000e-008	5.391368e-001
1.592734374999999e-008	5.384281e-001
1.604453124999999e-008	5.378752e-001
1.616171874999999e-008	5.375559e-001
1.627890624999999e-008	5.375162e-001
1.639609374999999e-008	5.376470e-001
1.651328124999999e-008	5.377439e-001
1.663046874999999e-008	5.377072e-001
1.672031249999992e-008	5.375709e-001
1.675000000000010e-008	5.375094e-001
1.680000000000000e-008	5.373999e-001
1.680499999999999e-008	5.377501e-001
1.681499999999997e-008	5.383686e-001
1.683499999999993e-008	5.392956e-001
1.687499999999985e-008	5.403810e-001
1.695499999999968e-008	5.412781e-001
1.707218749999968e-008	5.416105e-001
1.718937499999968e-008	5.416365e-001
2.000000000000000e-008	5.416193e-001
2.001153125000003e-008	5.416192e-001
2.003459375000011e-008	5.416192e-001
2.008071875000024e-008	5.416191e-001
2.017296875000052e-008	5.416189e-001
2.029015625000052e-008	5.416188e-001
2.040734375000052e-008	5.416189e-001
2.052453125000052e-008	5.416191e-001
2.064171875000052e-008	5.416193e-001
2.075890625000051e-008	5.416196e-001
2.087609375000051e-008	5.416200e-001
2.099328125000051e-008	5.416204e-001
2.122765625000051e-008	5.416213e-001
2.157921875000051e-008	5.416229e-001
2.193078125000050e-008	5.416248e-001
2.228234375000050e-008	5.416270e-001
2.251671875000050e-008	5.416287e-001
2.263390625000050e-008	5.416294e-001
2.275109375000050e-008	5.416301e-001
2.286828125000049e-008	5.416309e-001
2.298546875000049e-008	5.416315e-001
2.310265625000049e-008	5.416319e-001
2.321984375000049e-008	5.416322e-001
2.333703125000049e-008	5.416324e-001
2.345421875000049e-008	5.416324e-001
2.357140625000049e-008	5.416324e-001
2.380578125000049e-008	5.416322e-001
2.400000000000000e-008	5.416319e-001
2.401171875000000e-008	5.416315e-001
2.403515625000000e-008	5.416309e-001
2.476171874999999e-008	5.416290e-001
2.499609374999999e-008	5.416328e-001
2.511328124999999e-008	5.416375e-001
2.523046874999999e-008	5.416459e-001
2.534765624999999e-008	5.416608e-001
2.546484374999999e-008	5.416866e-001
2.558203124999999e-008	5.417310e-001
2.569921874999998e-008	5.418059e-001
2.581640624999998e-008	5.419289e-001
2.593359374999998e-008	5.421238e-001
2.605078124999998e-008	5.424198e-001
2.616796874999998e-008	5.428493e-001
2.628515624999998e-008	5.434445e-001
2.640234374999998e-008	5.442348e-001
2.675390624999997e-008	5.479723e-001
2.687109374999997e-008	5.496947e-001
2.698828124999997e-008	5.516412e-001
2.710546874999997e-008	5.537915e-001
2.722265624999997e-008	5.561192e-001
2.733984374999997e-008	5.585949e-001
2.745703124999997e-008	5.611873e-001
2.757421874999997e-008	5.638647e-001
2.769140624999996e-008	5.665960e-001
2.780859374999996e-008	5.693514e-001
2.792578124999996e-008	5.721033e-001
2.804296874999996e-008	5.748264e-001
2.827734374999996e-008	5.800997e-001
2.851171874999996e-008	5.850273e-001
2.886328124999995e-008	5.915705e-001
2.909765624999995e-008	5.953008e-001
2.933203124999995e-008	5.985144e-001
2.944921874999995e-008	5.999315e-001
2.956640624999995e-008	6.012259e-001
2.968359374999995e-008	6.024011e-001
2.980078124999994e-008	6.034690e-001
2.988281250000000e-008	6.041436e-001
3.001171875000000e-008	6.051131e-001
3.008203125000000e-008	6.055685e-001
3.017578125000000e-008	6.061125e-001
3.029296875000000e-008	6.067048e-001
3.041015625000000e-008	6.071926e-001
3.052734375000000e-008	6.075708e-001
3.064453124999999e-008	6.078414e-001
3.076171874999999e-008	6.080149e-001
3.087890624999999e-008	6.081289e-001
3.099609374999999e-008	6.082537e-001
3.111328124999999e-008	6.084535e-001
3.123046874999999e-008	6.087343e-001
3.134765624999999e-008	6.090503e-001
3.146484374999999e-008	6.093525e-001
3.158203124999999e-008	6.096178e-001
3.169921874999998e-008	6.098468e-001
3.181640624999998e-008	6.100495e-001
3.193359374999998e-008	6.102347e-001
3.205078124999998e-008	6.104082e-001
3.228515624999998e-008	6.107347e-001
3.251953124999998e-008	6.110516e-001
3.287109374999997e-008	6.115415e-001
3.322265624999997e-008	6.120769e-001
3.357421874999997e-008	6.126796e-001
3.400000000000000e-008	6.135221e-001
3.401171875000000e-008	6.135535e-001
3.403515625000000e-008	6.136218e-001
3.408203125000000e-008	6.137680e-001
3.417578125000000e-008	6.140568e-001
3.429296874999999e-008	6.143954e-001
3.476171874999999e-008	6.156523e-001
3.511328124999999e-008	6.166352e-001
3.546484374999998e-008	6.176661e-001
3.569921874999998e-008	6.183690e-001
3.593359374999998e-008	6.190746e-001
3.616796874999998e-008	6.197727e-001
3.640234374999997e-008	6.204519e-001
3.651953124999997e-008	6.207806e-001
3.663671874999997e-008	6.210997e-001
3.675390624999997e-008	6.214076e-001
3.687109374999997e-008	6.217026e-001
3.698828124999997e-008	6.219828e-001
3.710546874999997e-008	6.222465e-001
3.722265624999997e-008	6.224922e-001
3.733984374999997e-008	6.227185e-001
3.745703124999996e-008	6.229242e-001
3.769140624999996e-008	6.232698e-001
3.780859374999996e-008	6.234084e-001
3.792578124999996e-008	6.235244e-001
3.804296874999996e-008	6.236188e-001
3.816015624999996e-008	6.236945e-001
3.827734374999996e-008	6.237548e-001
3.839453124999996e-008	6.238039e-001
3.851171874999995e-008	6.238453e-001
3.862890624999995e-008	6.238825e-001
3.886328124999995e-008	6.239519e-001
3.909765624999995e-008	6.240215e-001
3.944921874999995e-008	6.241307e-001
3.988281250000000e-008	6.242701e-001
4.001171875000000e-008	6.243117e-001
4.003515625000000e-008	6.243193e-001
4.008203125000000e-008	6.243343e-001
4.017578125000000e-008	6.243644e-001
4.029296875000000e-008	6.244019e-001
4.041015624999999e-008	6.244392e-001
4.052734374999999e-008	6.244762e-001
4.064453124999999e-008	6.245128e-001
4.076171874999999e-008	6.245491e-001
4.087890624999999e-008	6.245850e-001
4.099609374999999e-008	6.246203e-001
4.111328124999999e-008	6.246553e-001
4.123046874999999e-008	6.246898e-001
4.134765624999999e-008	6.247237e-001
4.146484374999998e-008	6.247572e-001
4.158203124999998e-008	6.247901e-001
4.169921874999998e-008	6.248226e-001
4.181640624999998e-008	6.248547e-001
4.193359374999998e-008	6.248862e-001
4.205078124999998e-008	6.249173e-001
4.216796874999998e-008	6.249478e-001
4.228515624999998e-008	6.249779e-001
4.251953124999997e-008	6.250368e-001
4.287109374999997e-008	6.251220e-001
4.357421874999996e-008	6.252810e-001
4.400000000000000e-008	6.253709e-001
4.401171875000000e-008	6.253728e-001
4.403515625000000e-008	6.253768e-001
4.581640624999997e-008	6.256709e-001
4.839453124999995e-008	6.259999e-001
5.202734374999991e-008	6.263473e-001
5.718359374999986e-008	6.267093e-001
6.468359375000007e-008	6.270890e-001
7.569921875000059e-008	6.274837e-001
9.210546875000136e-008	6.278929e-001
1.137851562500024e-007	6.282711e-001
1.199374999999638e-007	6.283583e-001
1.200000000000000e-007	6.283591e-001
Step Information: Run=24  (Run: 24/100)
0.000000000000000e+000	0.000000e+000
1.171874952965771e-015	2.538103e-001
1.693584805817488e-015	3.085325e-001
2.737004511520922e-015	3.252784e-001
4.823843922927789e-015	3.267117e-001
8.997522745741523e-015	3.134364e-001
1.441083858985621e-014	3.052086e-001
2.446417702223426e-014	3.018962e-001
3.998478771416629e-014	3.014868e-001
7.102600909803035e-014	3.016382e-001
1.331084518657585e-013	3.019032e-001
2.572733374012147e-013	3.024305e-001
5.056031084721272e-013	3.034874e-001
1.002262650613952e-012	3.055860e-001
1.995581734897602e-012	3.097242e-001
3.982219903464902e-012	3.177495e-001
7.955496240599503e-012	3.328339e-001
1.590204891486870e-011	3.595335e-001
3.179515426340710e-011	4.017817e-001
6.358136496048391e-011	4.566766e-001
1.271537863546375e-010	5.088914e-001
2.443412863546375e-010	5.389865e-001
3.615287863546376e-010	5.445601e-001
4.787162863546376e-010	5.454652e-001
5.959037863546376e-010	5.467984e-001
7.130912863546376e-010	5.481905e-001
8.302787863546376e-010	5.494695e-001
9.474662863546376e-010	5.505777e-001
1.064653786354638e-009	5.515667e-001
1.181841286354638e-009	5.524704e-001
1.282812500000000e-009	5.531593e-001
1.400000000000000e-009	5.536816e-001
1.411718750000000e-009	5.524918e-001
1.435156250000000e-009	5.506362e-001
1.482031250000000e-009	5.487980e-001
1.575781250000000e-009	5.478157e-001
1.692968750000000e-009	5.477362e-001
2.396093750000001e-009	5.481991e-001
3.333593750000002e-009	5.486637e-001
4.388281250000001e-009	5.490437e-001
5.677343749999997e-009	5.493630e-001
7.317968749999993e-009	5.496181e-001
9.544531250000002e-009	5.498062e-001
9.882812500000000e-009	5.498248e-001
1.000000000000000e-008	5.498307e-001
1.001171875000000e-008	5.498314e-001
1.003515625000000e-008	5.498325e-001
1.392578125000002e-008	5.499430e-001
1.540000000000000e-008	5.499600e-001
1.541171875000000e-008	5.484723e-001
1.543515625000000e-008	5.463051e-001
1.548203125000000e-008	5.439309e-001
1.557578125000000e-008	5.416951e-001
1.569296875000000e-008	5.402441e-001
1.581015625000000e-008	5.393373e-001
1.592734374999999e-008	5.386416e-001
1.604453124999999e-008	5.381014e-001
1.616171874999999e-008	5.377917e-001
1.627890624999999e-008	5.377564e-001
1.639609374999999e-008	5.378882e-001
1.651328124999999e-008	5.379870e-001
1.663046874999999e-008	5.379553e-001
1.672031249999992e-008	5.378252e-001
1.675000000000010e-008	5.377660e-001
1.680000000000000e-008	5.376603e-001
1.680499999999999e-008	5.380035e-001
1.681499999999997e-008	5.386094e-001
1.683499999999993e-008	5.395165e-001
1.687499999999985e-008	5.405782e-001
1.695499999999968e-008	5.414587e-001
1.707218749999968e-008	5.417918e-001
1.718937499999968e-008	5.418240e-001
2.000000000000000e-008	5.418098e-001
2.001153125000003e-008	5.418098e-001
2.003459375000011e-008	5.418097e-001
2.008071875000024e-008	5.418096e-001
2.017296875000052e-008	5.418094e-001
2.029015625000052e-008	5.418093e-001
2.040734375000052e-008	5.418093e-001
2.052453125000052e-008	5.418096e-001
2.064171875000052e-008	5.418099e-001
2.075890625000051e-008	5.418103e-001
2.087609375000051e-008	5.418108e-001
2.099328125000051e-008	5.418113e-001
2.122765625000051e-008	5.418127e-001
2.157921875000051e-008	5.418149e-001
2.193078125000050e-008	5.418177e-001
2.228234375000050e-008	5.418209e-001
2.251671875000050e-008	5.418233e-001
2.263390625000050e-008	5.418243e-001
2.275109375000050e-008	5.418254e-001
2.286828125000049e-008	5.418262e-001
2.298546875000049e-008	5.418268e-001
2.310265625000049e-008	5.418271e-001
2.321984375000049e-008	5.418271e-001
2.333703125000049e-008	5.418267e-001
2.345421875000049e-008	5.418260e-001
2.368859375000049e-008	5.418235e-001
2.400000000000000e-008	5.418191e-001
2.401171875000000e-008	5.418184e-001
2.403515625000000e-008	5.418173e-001
2.452734375000000e-008	5.418071e-001
2.464453124999999e-008	5.418068e-001
2.476171874999999e-008	5.418092e-001
2.487890624999999e-008	5.418164e-001
2.499609374999999e-008	5.418312e-001
2.511328124999999e-008	5.418580e-001
2.523046874999999e-008	5.419037e-001
2.534765624999999e-008	5.419794e-001
2.546484374999999e-008	5.421013e-001
2.558203124999999e-008	5.422905e-001
2.569921874999998e-008	5.425728e-001
2.581640624999998e-008	5.429766e-001
2.593359374999998e-008	5.435313e-001
2.605078124999998e-008	5.442658e-001
2.616796874999998e-008	5.452064e-001
2.651953124999998e-008	5.494562e-001
2.663671874999998e-008	5.513750e-001
2.675390624999997e-008	5.535319e-001
2.687109374999997e-008	5.559028e-001
2.698828124999997e-008	5.584557e-001
2.710546874999997e-008	5.611543e-001
2.722265624999997e-008	5.639601e-001
2.733984374999997e-008	5.668349e-001
2.745703124999997e-008	5.697418e-001
2.757421874999997e-008	5.726468e-001
2.769140624999996e-008	5.755187e-001
2.780859374999996e-008	5.783303e-001
2.804296874999996e-008	5.836836e-001
2.839453124999996e-008	5.908067e-001
2.874609374999995e-008	5.966603e-001
2.898046874999995e-008	5.998474e-001
2.921484374999995e-008	6.024972e-001
2.933203124999995e-008	6.036347e-001
2.944921874999995e-008	6.046557e-001
2.956640624999995e-008	6.055665e-001
2.968359374999995e-008	6.063730e-001
2.980078124999994e-008	6.070876e-001
2.988281250000000e-008	6.075266e-001
3.001171875000000e-008	6.081411e-001
3.008203125000000e-008	6.084160e-001
3.017578125000000e-008	6.087310e-001
3.029296875000000e-008	6.090533e-001
3.041015625000000e-008	6.092906e-001
3.052734375000000e-008	6.094381e-001
3.064453124999999e-008	6.094961e-001
3.076171874999999e-008	6.094725e-001
3.087890624999999e-008	6.094016e-001
3.099609374999999e-008	6.093528e-001
3.111328124999999e-008	6.093917e-001
3.123046874999999e-008	6.095275e-001
3.134765624999999e-008	6.097156e-001
3.146484374999999e-008	6.099051e-001
3.158203124999999e-008	6.100698e-001
3.169921874999998e-008	6.102082e-001
3.181640624999998e-008	6.103293e-001
3.193359374999998e-008	6.104413e-001
3.205078124999998e-008	6.105496e-001
3.228515624999998e-008	6.107669e-001
3.251953124999998e-008	6.110000e-001
3.275390624999997e-008	6.112602e-001
3.310546874999997e-008	6.117170e-001
3.345703124999997e-008	6.122681e-001
3.388281250000000e-008	6.130802e-001
3.400000000000000e-008	6.133328e-001
3.401171875000000e-008	6.133659e-001
3.403515625000000e-008	6.134380e-001
3.408203125000000e-008	6.135920e-001
3.417578125000000e-008	6.138969e-001
3.429296874999999e-008	6.142550e-001
3.476171874999999e-008	6.155898e-001
3.511328124999999e-008	6.166427e-001
3.546484374999998e-008	6.177582e-001
3.569921874999998e-008	6.185236e-001
3.593359374999998e-008	6.192937e-001
3.616796874999998e-008	6.200559e-001
3.640234374999997e-008	6.207963e-001
3.651953124999997e-008	6.211538e-001
3.663671874999997e-008	6.215000e-001
3.675390624999997e-008	6.218330e-001
3.687109374999997e-008	6.221507e-001
3.698828124999997e-008	6.224510e-001
3.710546874999997e-008	6.227322e-001
3.722265624999997e-008	6.229925e-001
3.733984374999997e-008	6.232305e-001
3.745703124999996e-008	6.234448e-001
3.769140624999996e-008	6.237993e-001
3.780859374999996e-008	6.239386e-001
3.792578124999996e-008	6.240530e-001
3.804296874999996e-008	6.241443e-001
3.816015624999996e-008	6.242157e-001
3.827734374999996e-008	6.242713e-001
3.839453124999996e-008	6.243156e-001
3.851171874999995e-008	6.243527e-001
3.862890624999995e-008	6.243861e-001
3.886328124999995e-008	6.244496e-001
3.909765624999995e-008	6.245158e-001
3.944921874999995e-008	6.246228e-001
3.988281250000000e-008	6.247622e-001
4.001171875000000e-008	6.248041e-001
4.003515625000000e-008	6.248117e-001
4.008203125000000e-008	6.248269e-001
4.017578125000000e-008	6.248574e-001
4.029296875000000e-008	6.248953e-001
4.041015624999999e-008	6.249332e-001
4.052734374999999e-008	6.249709e-001
4.064453124999999e-008	6.250083e-001
4.076171874999999e-008	6.250454e-001
4.087890624999999e-008	6.250820e-001
4.099609374999999e-008	6.251183e-001
4.111328124999999e-008	6.251540e-001
4.123046874999999e-008	6.251893e-001
4.134765624999999e-008	6.252241e-001
4.146484374999998e-008	6.252584e-001
4.158203124999998e-008	6.252923e-001
4.169921874999998e-008	6.253256e-001
4.181640624999998e-008	6.253585e-001
4.193359374999998e-008	6.253908e-001
4.205078124999998e-008	6.254227e-001
4.216796874999998e-008	6.254542e-001
4.228515624999998e-008	6.254851e-001
4.240234374999998e-008	6.255156e-001
4.263671874999997e-008	6.255752e-001
4.298828124999997e-008	6.256613e-001
4.369140624999996e-008	6.258223e-001
4.400000000000000e-008	6.258888e-001
4.401171875000000e-008	6.258907e-001
4.403515625000000e-008	6.258947e-001
4.581640624999997e-008	6.261948e-001
4.839453124999995e-008	6.265305e-001
